Scenario - bike_pilot_block
Logfile written - 09/16/2019 08:25:59

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
sub04	10	Picture	cross_default	425872	29191	1	3866	1	28750	3750	other	0
sub04	10	Picture	arrow_switch	429738	33057	1	2533	1	32500	2500	other	0
sub04	10	Picture	cross_respond	432270	35589	1	2532	1	35000	2500	other	0
sub04	10	Picture	cross_wait	434803	38122	1	5598	1	37500	next	hit	128
sub04	10	Response	2	440259	43578	1
sub04	10A	Picture	correct	440401	0	1	2133	1	0	2000	other	0
sub04	11	Picture	cross_start	442667	0	1	10130	1	0	10000	other	0
sub04	11	Picture	arrow_right	452797	10130	1	2533	1	10000	2500	other	0
sub04	11	Picture	cross_default	455330	12663	1	3866	1	12500	3750	other	0
sub04	11	Picture	arrow_right	459195	16528	1	2533	1	16250	2500	other	0
sub04	11	Picture	cross_default	461728	19061	1	2533	1	18750	2500	other	0
sub04	11	Picture	arrow_stay	464260	21593	1	2532	1	21250	2500	other	0
sub04	11	Picture	cross_default	466793	24126	1	2533	1	23750	2500	other	0
sub04	11	Picture	arrow_switch	469325	26658	1	2533	1	26250	2500	other	0
sub04	11	Picture	cross_default	471858	29191	1	3866	1	28750	3750	other	0
sub04	11	Picture	arrow_switch	475723	33056	1	2533	1	32500	2500	other	0
sub04	11	Picture	cross_respond	478256	35589	1	2533	1	35000	2500	other	0
sub04	11	Picture	cross_wait	480789	38122	1	13996	1	37500	next	hit	142
sub04	11	Response	1	494658	51992	1
sub04	11A	Picture	correct	494784	0	1	2133	1	0	2000	other	0
sub04	12	Picture	cross_start	497050	0	1	10130	1	0	10000	other	0
sub04	12	Picture	arrow_right	507180	10130	1	2533	1	10000	2500	other	0
sub04	12	Picture	cross_default	509713	12663	1	3866	1	12500	3750	other	0
sub04	12	Picture	cross_default	513579	16528	1	2533	1	16250	2500	other	0
sub04	12	Picture	cross_default	516111	19061	1	2533	1	18750	2500	other	0
sub04	12	Picture	cross_default	518644	21593	1	2533	1	21250	2500	other	0
sub04	12	Picture	cross_default	521176	24126	1	2533	1	23750	2500	other	0
sub04	12	Picture	cross_default	523709	26658	1	2533	1	26250	2500	other	0
sub04	12	Picture	cross_default	526241	29191	1	3866	1	28750	3750	other	0
sub04	12	Picture	arrow_stay	530107	33056	1	2533	1	32500	2500	other	0
sub04	12	Picture	cross_respond	532639	35589	1	2533	1	35000	2500	other	0
sub04	12	Picture	cross_wait	535172	38122	1	3599	1	37500	next	miss	0
sub04	12	Response	1	538658	41608	1
sub04	12A	Picture	incorrect	538771	0	1	2133	1	0	2000	other	0
sub04	13	Picture	cross_start	541037	0	1	10130	1	0	10000	other	0
sub04	13	Picture	arrow_right	551167	10130	1	2533	1	10000	2500	other	0
sub04	13	Picture	cross_default	553700	12663	1	3866	1	12500	3750	other	0
sub04	13	Picture	cross_default	557565	16528	1	2533	1	16250	2500	other	0
sub04	13	Picture	cross_default	560098	19061	1	2533	1	18750	2500	other	0
sub04	13	Picture	cross_default	562630	21593	1	2533	1	21250	2500	other	0
sub04	13	Picture	cross_default	565163	24126	1	2533	1	23750	2500	other	0
sub04	13	Picture	cross_default	567695	26659	1	2532	1	26250	2500	other	0
sub04	13	Picture	cross_default	570228	29191	1	3866	1	28750	3750	other	0
sub04	13	Picture	arrow_switch	574093	33057	1	2533	1	32500	2500	other	0
sub04	13	Picture	cross_respond	576626	35589	1	2533	1	35000	2500	other	0
sub04	13	Picture	cross_wait	579158	38122	1	5865	1	37500	next	hit	170
sub04	13	Response	1	584898	43861	1
sub04	13A	Picture	correct	585023	0	1	2133	1	0	2000	other	0
sub04	14	Picture	cross_start	587289	0	1	10130	1	0	10000	other	0
sub04	14	Picture	arrow_left	597419	10130	1	2533	1	10000	2500	other	0
sub04	14	Picture	cross_default	599952	12663	1	3866	1	12500	3750	other	0
sub04	14	Picture	cross_default	603817	16528	1	2532	1	16250	2500	other	0
sub04	14	Picture	cross_default	606350	19061	1	2533	1	18750	2500	other	0
sub04	14	Picture	cross_default	608883	21593	1	2533	1	21250	2500	other	0
sub04	14	Picture	cross_default	611415	24126	1	2533	1	23750	2500	other	0
sub04	14	Picture	cross_default	613948	26658	1	2533	1	26250	2500	other	0
sub04	14	Picture	cross_default	616480	29191	1	3865	1	28750	3750	other	0
sub04	14	Picture	arrow_switch	620346	33056	1	2533	1	32500	2500	other	0
sub04	14	Picture	cross_respond	622878	35589	1	2533	1	35000	2500	other	0
sub04	14	Picture	cross_wait	625411	38122	1	6665	1	37500	next	hit	184
sub04	14	Response	2	632017	44728	1
sub04	14A	Picture	correct	632075	0	1	2133	1	0	2000	other	0
sub04	15	Picture	cross_start	634341	0	1	10130	1	0	10000	other	0
sub04	15	Picture	arrow_right	644472	10130	1	2533	1	10000	2500	other	0
sub04	15	Picture	cross_default	647004	12663	1	3866	1	12500	3750	other	0
sub04	15	Picture	arrow_left	650870	16528	1	2532	1	16250	2500	other	0
sub04	15	Picture	cross_default	653402	19061	1	2533	1	18750	2500	other	0
sub04	15	Picture	arrow_right	655935	21593	1	2532	1	21250	2500	other	0
sub04	15	Picture	cross_default	658467	24126	1	2533	1	23750	2500	other	0
sub04	15	Picture	arrow_right	661000	26658	1	2533	1	26250	2500	other	0
sub04	15	Picture	cross_default	663532	29191	1	3866	1	28750	3750	other	0
sub04	15	Picture	arrow_stay	667398	33057	1	2533	1	32500	2500	other	0
sub04	15	Picture	cross_respond	669930	35589	1	2533	1	35000	2500	other	0
sub04	15	Picture	cross_wait	672463	38122	1	5598	1	37500	next	miss	0
sub04	15	Response	1	678017	43675	1
sub04	15A	Picture	incorrect	678061	0	1	2133	1	0	2000	other	0
sub04	16	Picture	cross_start	680327	0	1	10130	1	0	10000	other	0
sub04	16	Picture	arrow_left	690458	10130	1	2533	1	10000	2500	other	0
sub04	16	Picture	cross_default	692990	12663	1	3865	1	12500	3750	other	0
sub04	16	Picture	cross_default	696856	16528	1	2533	1	16250	2500	other	0
sub04	16	Picture	cross_default	699388	19061	1	2533	1	18750	2500	other	0
sub04	16	Picture	cross_default	701921	21593	1	2533	1	21250	2500	other	0
sub04	16	Picture	cross_default	704453	24126	1	2533	1	23750	2500	other	0
sub04	16	Picture	cross_default	706986	26659	1	2533	1	26250	2500	other	0
sub04	16	Picture	cross_default	709518	29191	1	3865	1	28750	3750	other	0
sub04	16	Picture	arrow_switch	713384	33057	1	2533	1	32500	2500	other	0
sub04	16	Picture	cross_respond	715916	35589	1	2533	1	35000	2500	other	0
sub04	16	Picture	cross_wait	718449	38122	1	17461	1	37500	next	hit	212
sub04	16	Response	2	735776	55449	1
sub04	16A	Picture	correct	735910	0	1	2133	1	0	2000	other	0
sub04	17	Picture	cross_start	738176	0	1	10130	1	0	10000	other	0
sub04	17	Picture	arrow_right	748306	10130	1	2532	1	10000	2500	other	0
sub04	17	Picture	cross_default	750839	12663	1	3866	1	12500	3750	other	0
sub04	17	Picture	cross_default	754705	16528	1	2533	1	16250	2500	other	0
sub04	17	Picture	cross_default	757237	19061	1	2533	1	18750	2500	other	0
sub04	17	Picture	cross_default	759770	21593	1	2533	1	21250	2500	other	0
sub04	17	Picture	cross_default	762302	24126	1	2532	1	23750	2500	other	0
sub04	17	Picture	cross_default	764835	26658	1	2533	1	26250	2500	other	0
sub04	17	Picture	cross_default	767367	29191	1	3866	1	28750	3750	other	0
sub04	17	Picture	arrow_switch	771233	33057	1	2533	1	32500	2500	other	0
sub04	17	Picture	cross_respond	773765	35589	1	2533	1	35000	2500	other	0
sub04	17	Picture	cross_wait	776298	38122	1	9464	1	37500	next	hit	226
sub04	17	Response	1	785696	47519	1
sub04	17A	Picture	correct	785762	0	1	2133	1	0	2000	other	0
sub04	18	Picture	cross_start	788028	0	1	10130	1	0	10000	other	0
sub04	18	Picture	arrow_right	798158	10130	1	2533	1	10000	2500	other	0
sub04	18	Picture	cross_default	800690	12663	1	3865	1	12500	3750	other	0
sub04	18	Picture	cross_default	804556	16528	1	2533	1	16250	2500	other	0
sub04	18	Picture	cross_default	807088	19061	1	2533	1	18750	2500	other	0
sub04	18	Picture	cross_default	809621	21593	1	2533	1	21250	2500	other	0
sub04	18	Picture	cross_default	812154	24126	1	2533	1	23750	2500	other	0
sub04	18	Picture	cross_default	814686	26659	1	2533	1	26250	2500	other	0
sub04	18	Picture	cross_default	817219	29191	1	3865	1	28750	3750	other	0
sub04	18	Picture	arrow_stay	821084	33057	1	2533	1	32500	2500	other	0
sub04	18	Picture	cross_respond	823617	35589	1	2533	1	35000	2500	other	0
sub04	18	Picture	cross_wait	826149	38122	1	5598	1	37500	next	hit	240
sub04	18	Response	2	831615	43588	1
sub04	18A	Picture	correct	831747	0	1	2133	1	0	2000	other	0
sub04	19	Picture	cross_start	834013	0	1	10130	1	0	10000	other	0
