Scenario - bike_pilot_practice
Logfile written - 09/10/2019 18:33:54

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
hesham01	10A	Picture	correct	535294	0	1	2133	2	0	2000	other	0
hesham01	11	Picture	cross_start	537559	0	1	10130	1	0	10000	other	0
hesham01	11	Picture	13	547689	10130	1	2533	1	10000	2500	other	0
hesham01	11	Picture	cross_default	550222	12663	1	3865	1	12500	3750	other	0
hesham01	11	Picture	dis_1	554087	16528	1	2533	1	16250	2500	other	0
hesham01	11	Picture	cross_default	556620	19060	1	2533	1	18750	2500	other	0
hesham01	11	Picture	dis_2	559152	21593	1	2532	1	21250	2500	other	0
hesham01	11	Picture	cross_default	561685	24125	1	2533	1	23750	2500	other	0
hesham01	11	Picture	dis_3	564217	26658	1	2533	1	26250	2500	other	0
hesham01	11	Picture	cross_default	566750	29190	1	3865	1	28750	3750	other	0
hesham01	11	Picture	60	570615	33056	1	2533	1	32500	2500	other	0
hesham01	11	Picture	cross_respond	573148	35588	1	2533	1	35000	2500	other	0
hesham01	11	Picture	cross_wait	575680	38121	1	16794	1	37500	next	hit	141
hesham01	11	Response	2	592407	54847	1
hesham01	11A	Picture	correct	592475	0	1	2133	1	0	2000	other	0
hesham01	12	Picture	cross_start	594741	0	1	10130	1	0	10000	other	0
hesham01	12	Picture	31	604871	10130	1	2533	1	10000	2500	other	0
hesham01	12	Picture	cross_default	607403	12663	1	3865	1	12500	3750	other	0
hesham01	12	Picture	dis_1	611269	16528	1	2533	1	16250	2500	other	0
hesham01	12	Picture	cross_default	613801	19060	1	2532	1	18750	2500	other	0
hesham01	12	Picture	dis_2	616334	21593	1	2532	1	21250	2500	other	0
hesham01	12	Picture	cross_default	618866	24125	1	2533	1	23750	2500	other	0
hesham01	12	Picture	dis_3	621399	26658	1	2533	1	26250	2500	other	0
hesham01	12	Picture	cross_default	623931	29190	1	3865	1	28750	3750	other	0
hesham01	12	Picture	60	627796	33056	1	2533	1	32500	2500	other	0
hesham01	12	Picture	cross_respond	630329	35588	1	2532	1	35000	2500	other	0
hesham01	12	Picture	cross_wait	632861	38121	1	31989	1	37500	next	hit	155
hesham01	12	Response	1	664726	69985	1
hesham01	12A	Picture	correct	664851	0	1	2133	1	0	2000	other	0
hesham01	13	Picture	cross_start	667117	0	1	10130	1	0	10000	other	0
hesham01	13	Picture	34	677247	10130	1	2533	1	10000	2500	other	0
hesham01	13	Picture	cross_default	679779	12663	1	3865	1	12500	3750	other	0
hesham01	13	Picture	dis_1	683645	16528	1	2532	1	16250	2500	other	0
hesham01	13	Picture	cross_default	686177	19060	1	2533	1	18750	2500	other	0
hesham01	13	Picture	dis_2	688710	21593	1	2532	1	21250	2500	other	0
hesham01	13	Picture	cross_default	691242	24125	1	2533	1	23750	2500	other	0
hesham01	13	Picture	dis_3	693775	26658	1	2532	1	26250	2500	other	0
hesham01	13	Picture	cross_default	696307	29190	1	3866	1	28750	3750	other	0
hesham01	13	Picture	70	700173	33056	1	2533	1	32500	2500	other	0
hesham01	13	Picture	cross_respond	702705	35588	1	2532	1	35000	2500	other	0
hesham01	13	Picture	cross_wait	705238	38121	1	10663	2	37500	next	hit	169
hesham01	13	Response	1	715845	48728	1
hesham01	13A	Picture	correct	715901	0	1	2133	1	0	2000	other	0
hesham01	14	Picture	cross_start	718167	0	1	10130	1	0	10000	other	0
hesham01	14	Picture	24	728297	10130	1	2533	1	10000	2500	other	0
hesham01	14	Picture	cross_default	730829	12663	1	3865	1	12500	3750	other	0
hesham01	14	Picture	dis_1	734695	16528	1	2533	1	16250	2500	other	0
hesham01	14	Picture	cross_default	737227	19060	1	2532	1	18750	2500	other	0
hesham01	14	Picture	dis_2	739760	21593	1	2532	1	21250	2500	other	0
hesham01	14	Picture	cross_default	742292	24125	1	2533	1	23750	2500	other	0
hesham01	14	Picture	dis_3	744825	26658	1	2532	1	26250	2500	other	0
