Scenario - bike_pilot_block
Logfile written - 09/11/2019 12:54:18

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
addi	11	Picture	dis_2	541838	21594	1	2533	1	21250	2500	other	0
addi	11	Picture	cross_default	544371	24126	1	2533	1	23750	2500	other	0
addi	11	Picture	dis_3	546903	26659	1	2533	1	26250	2500	other	0
addi	11	Picture	cross_default	549436	29191	1	3866	1	28750	3750	other	0
addi	11	Picture	60	553301	33057	1	2533	1	32500	2500	other	0
addi	11	Picture	cross_respond	555834	35589	1	2533	1	35000	2500	other	0
addi	11	Picture	cross_wait	558366	38122	1	2532	1	37500	next	hit	141
addi	11	Response	2	560848	40603	1
addi	11A	Picture	correct	560899	0	1	2133	1	0	2000	other	0
addi	12	Picture	cross_start	563165	0	1	10130	1	0	10000	other	0
addi	12	Picture	13	573295	10130	1	2533	1	10000	2500	other	0
addi	12	Picture	cross_default	575828	12663	1	3865	1	12500	3750	other	0
addi	12	Picture	dis_1	579693	16528	1	2533	1	16250	2500	other	0
addi	12	Picture	cross_default	582226	19061	1	2533	1	18750	2500	other	0
addi	12	Picture	dis_2	584758	21593	1	2533	1	21250	2500	other	0
addi	12	Picture	cross_default	587291	24126	1	2533	1	23750	2500	other	0
addi	12	Picture	dis_3	589823	26659	1	2533	1	26250	2500	other	0
addi	12	Picture	cross_default	592356	29191	1	3865	1	28750	3750	other	0
addi	12	Picture	60	596221	33057	1	2533	1	32500	2500	other	0
addi	12	Picture	cross_respond	598754	35589	1	2533	1	35000	2500	other	0
addi	12	Picture	cross_wait	601287	38122	1	5198	1	37500	next	hit	155
addi	12	Response	2	606368	43203	1
addi	12A	Picture	correct	606485	0	1	2133	1	0	2000	other	0
addi	13	Picture	cross_start	608751	0	1	10130	1	0	10000	other	0
addi	13	Picture	14	618881	10130	1	2533	1	10000	2500	other	0
addi	13	Picture	cross_default	621414	12663	1	3866	1	12500	3750	other	0
addi	13	Picture	dis_1	625279	16528	1	2533	1	16250	2500	other	0
addi	13	Picture	cross_default	627812	19061	1	2533	1	18750	2500	other	0
addi	13	Picture	dis_2	630344	21593	1	2533	1	21250	2500	other	0
addi	13	Picture	cross_default	632877	24126	1	2533	1	23750	2500	other	0
addi	13	Picture	dis_3	635410	26659	1	2533	1	26250	2500	other	0
addi	13	Picture	cross_default	637942	29191	1	3865	1	28750	3750	other	0
addi	13	Picture	70	641808	33057	1	2533	1	32500	2500	other	0
addi	13	Picture	cross_respond	644340	35589	1	2533	1	35000	2500	other	0
addi	13	Picture	cross_wait	646873	38122	1	15995	1	37500	next	hit	169
addi	13	Response	1	662847	54096	1
addi	13A	Picture	correct	662868	0	1	2133	1	0	2000	other	0
addi	14	Picture	cross_start	665134	0	1	10130	1	0	10000	other	0
addi	14	Picture	14	675264	10130	1	2533	1	10000	2500	other	0
addi	14	Picture	cross_default	677797	12663	1	3866	1	12500	3750	other	0
addi	14	Picture	dis_1	681662	16528	1	2533	1	16250	2500	other	0
addi	14	Picture	cross_default	684195	19061	1	2533	1	18750	2500	other	0
addi	14	Picture	dis_2	686727	21594	1	2532	1	21250	2500	other	0
addi	14	Picture	cross_default	689260	24126	1	2533	1	23750	2500	other	0
addi	14	Picture	dis_3	691792	26659	1	2533	1	26250	2500	other	0
